0.000000, -0.190000
> chr19:44111930, 44111949
0.000000, -0.120000
> chr19:44111970, 44111989
0.000000, -0.010000
> chr19:44111990, 44112009
-1.000000, -1.660000
> chr19:44112074, 44112093
-1.400000, -1.680000
> chr19:44112094, 44112113
0.000000, -0.140000
> chr19:44112134, 44112153
0.000000, -1.000000
> chr19:44112154, 44112173
-4.000000, -4.310000
> chr19:45349720, 45349739
-0.700000, -1.310000
> chr19:45349740, 45349759
-3.700000, -3.780000
> chr19:45349780, 45349799
-0.900000, -1.940000
> chr19:45349800, 45349819
-0.500000, -1.040000
> chr19:45543432, 45543451
-1.400000, -1.820000
> chr19:45543452, 45543471
-1.200000, -1.490000
> chr19:45543492, 45543511
0.000000, -0.300000
> chr19:45543512, 45543531
-1.800000, -2.310000
> chr19:46388852, 46388871
-1.200000, -1.640000
> chr19:46388872, 46388891
0.000000, -0.040000
> chr19:46388912, 46388931
-1.400000, -1.870000
> chr19:46388932, 46388951
-2.800000, -2.890000
> chr19:47291665, 47291684
-3.700000, -4.150000
> chr19:47291685, 47291704
-2.400000, -2.650000
> chr19:47291725, 47291744
0.000000, -0.390000
> chr19:47291745, 47291764
-6.500000, -6.700000
> chr19:47551703, 47551722
0.000000, -0.300000
> chr19:47551723, 47551742
-4.200000, -4.590000
> chr19:47551763, 47551782
0.000000, -0.200000
> chr19:47551783, 47551802
-1.900000, -2.620000
> chr19:48258020, 48258039
0.000000, -0.390000
> chr19:48258040, 48258059
0.000000, -0.270000
> chr19:48258080, 48258099
0.000000, -0.180000
> chr19:48258100, 48258119
0.000000, -0.250000
> chr19:48828746, 48828765
-1.400000, -1.500000
> chr19:48828766, 48828785
0.000000, -0.020000
> chr19:48828806, 48828825
-6.600000, -7.100000
> chr19:48828826, 48828845
-2.700000, -2.920000
> chr19:48894631, 48894650
0.000000, -0.000000
> chr19:48894651, 48894670
0.000000, -0.550000
> chr19:48894691, 48894710
-0.900000, -1.270000
> chr19:48894711, 48894730
-0.900000, -1.390000
> chr19:48949303, 48949322
0.000000, -0.340000
> chr19:48949323, 48949342
-2.700000, -2.760000
> chr19:48949363, 48949382
-0.600000, -1.470000
> chr19:48949383, 48949402
0.000000, -0.240000
> chr19:48972563, 48972582
-2.000000, -2.280000
> chr19:48972583, 48972602
0.000000, -0.000000
> chr19:48972623, 48972642
0.000000, -0.240000
> chr19:48972643, 48972662
0.000000, -0.070000
> chr19:49371659, 49371678
-3.500000, -3.750000
> chr19:49371679, 49371698
-2.400000, -3.080000
> chr19:49371719, 49371738
0.000000, -0.560000
> chr19:49371739, 49371758
-2.700000, -2.870000
> chr19:49459000, 49459019
-3.600000, -4.200000
> chr19:49459020, 49459039
-4.400000, -4.670000
> chr19:49459060, 49459079
-1.800000, -2.110000
> chr19:49459080, 49459099
-3.800000, -3.850000
> chr19:50143243, 50143262
0.000000, -0.480000
> chr19:50143263, 50143282
-5.700000, -5.750000
> chr19:50143303, 50143322
-5.900000, -6.010000
> chr19:50143323, 50143342
0.000000, -0.250000
> chr19:50154506, 50154525
0.000000, -0.170000
> chr19:50154526, 50154545
-1.600000, -2.260000
> chr19:50154566, 50154585
-1.500000, -1.640000
> chr19:50154586, 50154605
0.000000, -0.420000
> chr19:50321582, 50321601
-1.600000, -2.170000
> chr19:50321602, 50321621
0.000000, -0.010000
> chr19:50321642, 50321661
-0.800000, -1.550000
> chr19:50321662, 50321681
-0.400000, -1.110000
> chr19:50432491, 50432510
-2.800000, -3.130000
> chr19:50432511, 50432530
-1.700000, -2.140000
> chr19:50432551, 50432570
-5.000000, -5.270000
> chr19:50432571, 50432590
-2.800000, -3.570000
> chr19:50432608, 50432627
-1.400000, -2.080000
> chr19:50432628, 50432647
-4.900000, -5.440000
> chr19:50432668, 50432687
-4.700000, -4.850000
> chr19:50432688, 50432707
0.000000, -0.120000
> chr19:50436891, 50436910
-0.200000, -0.750000
> chr19:50436911, 50436930
-1.100000, -1.880000
> chr19:50436951, 50436970
-1.700000, -1.920000
> chr19:50436971, 50436990
0.000000, -0.440000
> chr19:50902121, 50902140
0.000000, -0.050000
> chr19:50902141, 50902160
-3.200000, -3.340000
> chr19:50902181, 50902200
-6.900000, -6.930000
> chr19:50902201, 50902220
0.000000, -0.380000
> chr19:50979831, 50979850
-3.000000, -3.230000
> chr19:50979851, 50979870
-1.300000, -1.740000
> chr19:50979891, 50979910
0.000000, -0.680000
> chr19:50979911, 50979930
0.000000, -0.950000
> chr19:50979867, 50979886
-2.500000, -3.070000
> chr19:50979887, 50979906
0.000000, -0.240000
> chr19:50979927, 50979946
-1.100000, -1.220000
> chr19:50979947, 50979966
-2.300000, -2.540000
> chr19:54610135, 54610154
-2.200000, -2.750000
> chr19:54610155, 54610174
-1.300000, -1.830000
> chr19:54610195, 54610214
0.000000, -0.000000
> chr19:54610215, 54610234
-1.100000, -1.360000
> chr19:54618863, 54618882
0.000000, -0.020000
> chr19:54618883, 54618902
0.000000, -0.100000
> chr19:54618923, 54618942
0.000000, -0.320000
> chr19:54618943, 54618962
0.000000, -0.090000
> chr19:54621656, 54621675
0.000000, -0.270000
> chr19:54621676, 54621695
0.000000, -0.040000
> chr19:54621716, 54621735
0.000000, -0.270000
> chr19:54621736, 54621755
-1.500000, -2.080000
> chr19:54695159, 54695178
0.000000, -0.260000
> chr19:54695179, 54695198
0.000000, -0.670000
> chr19:54695219, 54695238
0.000000, -0.050000
> chr19:54695239, 54695258
-0.300000, -1.340000
> chr19:55628698, 55628717
-2.400000, -2.610000
> chr19:55628718, 55628737
0.000000, -0.320000
> chr19:55628758, 55628777
0.000000, -0.200000
> chr19:55628778, 55628797
-2.000000, -2.710000
> chr19:55791429, 55791448
0.000000, -0.030000
> chr19:55791449, 55791468
0.000000, -0.010000
> chr19:55791489, 55791508
-1.100000, -1.330000
> chr19:55791509, 55791528
-1.400000, -1.600000
> chr19:55897722, 55897741
0.000000, -0.130000
> chr19:55897742, 55897761
-2.800000, -2.970000
> chr19:55897782, 55897801
-0.600000, -1.070000
> chr19:55897802, 55897821
-1.400000, -1.640000
> chr19:55918932, 55918951
-0.300000, -0.800000
> chr19:55918952, 55918971
0.000000, -0.140000
> chr19:55918992, 55919011
0.000000, -0.000000
> chr19:55919012, 55919031
0.000000, -0.040000
> chr19:56166328, 56166347
0.000000, -0.130000
> chr19:56166348, 56166367
-2.000000, -2.690000
> chr19:56166388, 56166407
-3.600000, -3.700000
> chr19:56166408, 56166427
-0.300000, -1.140000
> chr19:56200254, 56200273
0.000000, -0.070000
> chr19:56200274, 56200293
-1.600000, -1.780000
> chr19:56200314, 56200333
-1.300000, -1.700000
> chr19:56200334, 56200353
-0.400000, -1.100000
> chr19:56206931, 56206950
-5.100000, -5.370000
> chr19:56206951, 56206970
0.000000, -0.090000
> chr19:56206991, 56207010
0.000000, -0.300000
> chr19:56207011, 56207030
0.000000, -0.200000
> chr19:56598795, 56598814
-1.700000, -2.180000
> chr19:56598815, 56598834
0.000000, -0.050000
> chr19:56598855, 56598874
-5.700000, -5.830000
> chr19:56598875, 56598894
0.000000, -0.150000
> chr19:56599009, 56599028
-0.600000, -1.040000
> chr19:56599029, 56599048
-3.700000, -3.730000
> chr19:56599069, 56599088
-2.000000, -2.580000
> chr19:56599089, 56599108
-1.900000, -2.120000
> chr20:278458, 278477
-2.600000, -3.140000
> chr20:278478, 278497
-2.800000, -3.330000
> chr20:278518, 278537
0.000000, -0.090000
> chr20:278538, 278557
-1.700000, -2.440000
> chr20:307142, 307161
-0.100000, -0.690000
> chr20:307162, 307181
0.000000, -0.650000
> chr20:307202, 307221
0.000000, -0.050000
> chr20:307222, 307241
0.000000, -0.630000
> chr20:307327, 307346
-0.600000, -1.670000
> chr20:307347, 307366
0.000000, -0.100000
> chr20:307387, 307406
0.000000, -0.830000
> chr20:307407, 307426
0.000000, -0.100000
> chr20:1435633, 1435652
0.000000, -0.420000
> chr20:1435653, 1435672
-2.400000, -2.840000
> chr20:1435693, 1435712
0.000000, -0.210000
> chr20:1435713, 1435732
0.000000, -0.340000
> chr20:2644564, 2644583
0.000000, -0.010000
> chr20:2644584, 2644603
0.000000, -0.440000
> chr20:2644624, 2644643
-0.100000, -0.650000
> chr20:2644644, 2644663
-2.800000, -3.330000
> chr20:3185178, 3185197
0.000000, -0.050000
> chr20:3185198, 3185217
-3.000000, -3.760000
> chr20:3185238, 3185257
-0.700000, -1.290000
> chr20:3185258, 3185277
-4.100000, -4.300000
> chr20:3451733, 3451752
0.000000, -0.150000
> chr20:3451753, 3451772
-4.500000, -4.950000
> chr20:3451793, 3451812
-8.000000, -8.080000
> chr20:3451813, 3451832
-1.200000, -1.400000
> chr20:3870094, 3870113
-3.700000, -4.200000
> chr20:3870114, 3870133
-1.200000, -1.450000
> chr20:3870154, 3870173
-4.500000, -5.020000
> chr20:3870174, 3870193
-5.900000, -6.160000
> chr20:4162921, 4162940
0.000000, -0.420000
> chr20:4162941, 4162960
-0.200000, -1.290000
> chr20:4162981, 4163000
-2.200000, -2.860000
> chr20:4163001, 4163020
-1.700000, -2.040000
> chr20:10414729, 10414748
-1.200000, -1.710000
> chr20:10414749, 10414768
-0.300000, -0.930000
> chr20:10414789, 10414808
-0.300000, -1.170000
> chr20:10414809, 10414828
-1.800000, -2.080000
> chr20:11899012, 11899031
-0.400000, -1.140000
> chr20:11899032, 11899051
-3.300000, -3.610000
> chr20:11899072, 11899091
0.000000, -0.630000
> chr20:11899092, 11899111
-1.600000, -2.110000
> chr20:18118612, 18118631
-5.400000, -5.690000
> chr20:18118632, 18118651
-3.300000, -3.930000
> chr20:18118672, 18118691
-3.100000, -3.840000
> chr20:18118692, 18118711
0.000000, -0.180000
> chr20:24973231, 24973250
-4.300000, -4.530000
> chr20:24973251, 24973270
0.000000, -0.280000
> chr20:24973291, 24973310
0.000000, -0.030000
> chr20:24973311, 24973330
-0.600000, -1.200000
> chr20:25371127, 25371146
-4.000000, -4.210000
> chr20:25371147, 25371166
-0.200000, -0.640000
> chr20:25371187, 25371206
-0.400000, -0.910000
> chr20:25371207, 25371226
-1.400000, -1.650000
> chr20:30539686, 30539705
-0.800000, -1.470000
> chr20:30539706, 30539725
0.000000, -0.040000
> chr20:30539746, 30539765
-0.100000, -0.650000
> chr20:30539766, 30539785
-2.700000, -2.810000
> chr20:32031320, 32031339
-5.200000, -5.970000
> chr20:32031340, 32031359
-2.600000, -2.820000
> chr20:32031380, 32031399
-2.200000, -2.720000
> chr20:32031400, 32031419
-5.100000, -5.220000
> chr20:32273983, 32274002
-0.400000, -1.220000
> chr20:32274003, 32274022
0.000000, -0.200000
> chr20:32274043, 32274062
0.000000, -0.060000
> chr20:32274063, 32274082
-1.600000, -1.840000
> chr20:32699892, 32699911
0.000000, -0.060000
> chr20:32699912, 32699931
0.000000, -0.000000
> chr20:32699952, 32699971
-0.800000, -1.280000
> chr20:32699972, 32699991
0.000000, -0.060000
> chr20:33872248, 33872267
-2.000000, -2.530000
> chr20:33872268, 33872287
0.000000, -0.130000
> chr20:33872308, 33872327
-0.200000, -1.080000
> chr20:33872328, 33872347
-3.400000, -4.110000
> chr20:34252687, 34252706
-6.500000, -6.750000
> chr20:34252707, 34252726
-2.000000, -2.400000
> chr20:34252747, 34252766
-1.700000, -2.560000
> chr20:34252767, 34252786
-1.400000, -1.650000
> chr20:34329972, 34329991
0.000000, -0.010000
> chr20:34329992, 34330011
0.000000, -0.040000
> chr20:34330032, 34330051
0.000000, -0.450000
> chr20:34330052, 34330071
-3.100000, -3.660000
> chr20:35929686, 35929705
0.000000, -0.010000
> chr20:35929706, 35929725
0.000000, -0.320000
> chr20:35929746, 35929765
0.000000, -0.490000
> chr20:35929766, 35929785
-0.800000, -1.590000
> chr20:37555091, 37555110
0.000000, -0.110000
> chr20:37555111, 37555130
-1.300000, -1.470000
> chr20:37555151, 37555170
0.000000, -0.530000
> chr20:37555171, 37555190
-1.300000, -1.680000
> chr20:37555225, 37555244
-3.300000, -3.350000
> chr20:37555245, 37555264
0.000000, -0.470000
> chr20:37555285, 37555304
0.000000, -0.580000
> chr20:37555305, 37555324
0.000000, -0.090000
> chr20:42295806, 42295825
-5.000000, -5.330000
> chr20:42295826, 42295845
0.000000, -0.720000
> chr20:42295866, 42295885
-3.400000, -3.430000
> chr20:42295886, 42295905
-0.300000, -0.730000
> chr20:42302435, 42302454
0.000000, -0.050000
> chr20:42302455, 42302474
0.000000, -0.050000
> chr20:42302495, 42302514
0.000000, -0.050000
> chr20:42302515, 42302534
-0.200000, -0.800000
> chr20:44519973, 44519992
-0.600000, -1.230000
> chr20:44519993, 44520012
-1.200000, -1.930000
> chr20:44520033, 44520052
-2.900000, -3.430000
> chr20:44520053, 44520072
0.000000, -0.110000
> chr20:44520213, 44520232
0.000000, -0.080000
> chr20:44520233, 44520252
-3.900000, -4.280000
> chr20:44520273, 44520292
0.000000, -0.470000
> chr20:44520293, 44520312
-3.900000, -3.930000
> chr20:47855746, 47855765
0.000000, -0.000000
> chr20:47855766, 47855785
0.000000, -0.000000
> chr20:47855806, 47855825
-3.100000, -3.130000
> chr20:47855826, 47855845
-0.700000, -1.310000
> chr20:48713259, 48713278
-4.400000, -4.690000
> chr20:48713279, 48713298
0.000000, -0.010000
> chr20:48713319, 48713338
-0.700000, -1.320000
> chr20:48713339, 48713358
-3.400000, -3.450000
> chr20:49126974, 49126993
-1.700000, -2.200000
> chr20:49126994, 49127013
0.000000, -0.800000
> chr20:49127034, 49127053
0.000000, -0.060000
> chr20:49127054, 49127073
0.000000, -0.010000
> chr20:57466495, 57466514
0.000000, -0.070000
> chr20:57466515, 57466534
0.000000, -0.120000
> chr20:57466555, 57466574
0.000000, -0.020000
> chr20:57466575, 57466594
0.000000, -0.070000
> chr20:57582101, 57582120
-0.500000, -1.270000
> chr20:57582121, 57582140
0.000000, -0.380000
> chr20:57582161, 57582180
0.000000, -0.940000
> chr20:57582181, 57582200
0.000000, -0.100000
> chr20:61444095, 61444114
0.000000, -0.150000
> chr20:61444115, 61444134
0.000000, -0.050000
> chr20:61444155, 61444174
0.000000, -0.100000
> chr20:61444175, 61444194
-1.900000, -2.310000
> chr20:61444484, 61444503
0.000000, -0.570000
> chr20:61444504, 61444523
0.000000, -0.690000
> chr20:61444544, 61444563
0.000000, -0.060000
> chr20:61444564, 61444583
-0.900000, -1.550000
> chr20:61444612, 61444631
0.000000, -0.380000
> chr20:61444632, 61444651
0.000000, -0.710000
> chr20:61444672, 61444691
0.000000, -0.050000
> chr20:61444692, 61444711
-1.300000, -1.920000
> chr20:61444792, 61444811
0.000000, -0.430000
> chr20:61444812, 61444831
-0.100000, -1.010000
> chr20:61444852, 61444871
0.000000, -0.350000
> chr20:61444872, 61444891
0.000000, -0.060000
> chr20:61472066, 61472085
-2.600000, -3.480000
> chr20:61472086, 61472105
-1.800000, -2.150000
> chr20:61472126, 61472145
-2.100000, -3.050000
> chr20:61472146, 61472165
0.000000, -0.040000
> chr20:62152145, 62152164
-7.600000, -7.800000
> chr20:62152165, 62152184
-5.000000, -5.760000
> chr20:62152205, 62152224
-6.500000, -6.650000
> chr20:62152225, 62152244
0.000000, -0.010000
> chr20:62339422, 62339441
-2.800000, -2.860000
> chr20:62339442, 62339461
-1.800000, -2.340000
> chr20:62339482, 62339501
-1.700000, -1.840000
> chr20:62339502, 62339521
0.000000, -0.380000
> chr20:62339962, 62339981
-2.100000, -2.290000
> chr20:62339982, 62340001
-0.500000, -0.850000
> chr20:62340022, 62340041
-1.500000, -1.590000
> chr20:62340042, 62340061
-0.600000, -1.100000
> chr20:62366757, 62366776
-2.300000, -2.570000
> chr20:62366777, 62366796
-8.500000, -8.520000
> chr20:62366817, 62366836
-0.500000, -1.670000
> chr20:62366837, 62366856
-8.700000, -9.100000
> chr20:62373860, 62373879
-3.300000, -4.250000
> chr20:62373880, 62373899
-1.500000, -1.840000
> chr20:62373920, 62373939
-1.000000, -1.730000
> chr20:62373940, 62373959
-1.400000, -1.590000
> chr21:27107840, 27107859
0.000000, -0.250000
> chr21:27107860, 27107879
-1.100000, -1.710000
> chr21:27107900, 27107919
-0.400000, -0.810000
> chr21:27107920, 27107939
-3.400000, -3.640000
> chr21:33651148, 33651167
-4.900000, -5.180000
> chr21:33651168, 33651187
-2.400000, -3.060000
> chr21:33651208, 33651227
-1.300000, -1.780000
> chr21:33651228, 33651247
-0.500000, -1.150000
> chr21:35014849, 35014868
0.000000, -0.600000
> chr21:35014869, 35014888
-2.200000, -2.350000
> chr21:35014909, 35014928
-3.700000, -3.730000
> chr21:35014929, 35014948
-1.100000, -1.630000
> chr21:35169710, 35169729
-1.700000, -1.980000
> chr21:35169730, 35169749
-11.100000, -11.100000
> chr21:35169770, 35169789
-3.400000, -3.600000
> chr21:35169790, 35169809
0.000000, -0.160000
> chr21:38574108, 38574127
0.000000, -0.100000
> chr21:38574128, 38574147
0.000000, -0.240000
> chr21:38574168, 38574187
-2.500000, -3.100000
> chr21:38574188, 38574207
-1.900000, -2.160000
> chr21:40177898, 40177917
-0.400000, -1.270000
> chr21:40177918, 40177937
-2.500000, -2.790000
> chr21:40177958, 40177977
-2.500000, -2.610000
> chr21:40177978, 40177997
-4.200000, -4.940000
> chr21:45209507, 45209526
-5.600000, -5.790000
> chr21:45209527, 45209546
-0.700000, -1.160000
> chr21:45209567, 45209586
-1.200000, -1.810000
> chr21:45209587, 45209606
-2.100000, -2.470000
> chr21:46237849, 46237868
-3.100000, -3.540000
> chr21:46237869, 46237888
-3.200000, -3.310000
> chr21:46237909, 46237928
-0.400000, -1.160000
> chr21:46237929, 46237948
0.000000, -0.040000
> chr22:19929310, 19929329
-2.800000, -2.930000
> chr22:19929330, 19929349
0.000000, -0.010000
> chr22:19929370, 19929389
0.000000, -0.500000
> chr22:19929390, 19929409
-1.200000, -1.410000
> chr22:19929343, 19929362
-1.200000, -1.370000
> chr22:19929363, 19929382
-4.000000, -4.620000
> chr22:19929403, 19929422
-1.200000, -1.590000
> chr22:19929423, 19929442
0.000000, -0.350000
> chr22:20097696, 20097715
0.000000, -0.290000
> chr22:20097716, 20097735
0.000000, -0.460000
> chr22:20097756, 20097775
0.000000, -0.070000
> chr22:20097776, 20097795
-0.300000, -0.860000
> chr22:21797051, 21797070
0.000000, -0.020000
> chr22:21797071, 21797090
0.000000, -0.720000
> chr22:21797111, 21797130
-5.000000, -5.650000
> chr22:21797131, 21797150
-0.100000, -0.810000
> chr22:21996645, 21996664
-0.100000, -0.810000
> chr22:21996665, 21996684
0.000000, -0.010000
> chr22:21996705, 21996724
0.000000, -0.010000
> chr22:21996725, 21996744
-0.300000, -1.110000
> chr22:24129304, 24129323
0.000000, -0.160000
> chr22:24129324, 24129343
-1.900000, -2.370000
> chr22:24129364, 24129383
-2.800000, -3.070000
> chr22:24129384, 24129403
-3.200000, -3.410000
> chr22:29196390, 29196409
0.000000, -0.000000
> chr22:29196410, 29196429
0.000000, -0.020000
> chr22:29196450, 29196469
0.000000, -0.020000
> chr22:29196470, 29196489
0.000000, -0.010000
> chr22:30734883, 30734902
-1.600000, -1.780000
> chr22:30734903, 30734922
-0.800000, -1.490000
> chr22:30734943, 30734962
-9.000000, -9.050000
> chr22:30734963, 30734982
-1.500000, -1.760000
> chr22:30822725, 30822744
-7.700000, -7.860000
> chr22:30822745, 30822764
-0.800000, -1.830000
> chr22:30822785, 30822804
-3.600000, -3.660000
> chr22:30822805, 30822824
0.000000, -0.190000
> chr22:30974800, 30974819
0.000000, -0.080000
> chr22:30974820, 30974839
0.000000, -0.000000
> chr22:30974860, 30974879
-2.800000, -2.920000
> chr22:30974880, 30974899
-1.100000, -1.590000
> chr22:30976979, 30976998
0.000000, -0.000000
> chr22:30976999, 30977018
0.000000, -0.020000
> chr22:30977039, 30977058
0.000000, -0.350000
> chr22:30977059, 30977078
0.000000, -0.010000
> chr22:31885663, 31885682
-1.100000, -1.440000
> chr22:31885683, 31885702
-4.400000, -4.680000
> chr22:31885723, 31885742
0.000000, -0.000000
> chr22:31885743, 31885762
-1.300000, -1.970000
> chr22:32340539, 32340558
0.000000, -0.080000
> chr22:32340559, 32340578
-5.500000, -5.640000
> chr22:32340599, 32340618
-0.200000, -1.250000
> chr22:32340619, 32340638
-5.000000, -5.800000
> chr22:33197726, 33197745
0.000000, -0.030000
> chr22:33197746, 33197765
-6.400000, -6.770000
> chr22:33197786, 33197805
0.000000, -0.080000
> chr22:33197806, 33197825
-0.300000, -0.670000
> chr22:36691638, 36691657
-3.500000, -3.530000
> chr22:36691658, 36691677
-2.200000, -2.600000
> chr22:36691698, 36691717
0.000000, -0.040000
> chr22:36691718, 36691737
0.000000, -0.040000
> chr22:36745116, 36745135
-1.300000, -1.610000
> chr22:36745136, 36745155
